key	text	tooltip
avatar_skills_description_light_inf_skill_advanced_marksmanship_0	Legendary Accuracy. \\n \\n The unit shoots with greater accuracy. \\n \\n Requires 2 points in basic Accuracy. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_light_inf_skill_advanced_marksmanship_1	Legendary Accuracy. \\n \\n The unit shoots with greater accuracy. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_melee_cavalry_skill_armour_1	Armour	true
avatar_skills_onscreen_name_melee_cavalry_skill_armour_0	Armour	true
avatar_skills_onscreen_name_bow_skill_stamina_0	Fatigue Resistance	true
avatar_skills_onscreen_name_bow_skill_stamina_1	Fatigue Resistance	true
avatar_skills_onscreen_name_bow_skill_stamina_2	Fatigue Resistance	true
avatar_skills_onscreen_name_monk_cav_clan_skill_armour_1	Armour	true
avatar_skills_onscreen_name_monk_cav_clan_skill_armour_0	Armour	true
avatar_skills_onscreen_name_sword_skill_charge_4	Charge	true
avatar_skills_onscreen_name_sword_skill_charge_0	Charge	true
avatar_skills_onscreen_name_sword_skill_charge_1	Charge	true
avatar_skills_onscreen_name_sword_skill_charge_2	Charge	true
avatar_skills_onscreen_name_sword_skill_charge_3	Charge	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_ammo_change_cooldown_0	Drilled Crew	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_ammo_change_cooldown_1	Drilled Crew	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_ammo_change_cooldown_2	Drilled Crew	true
avatar_skills_description_monk_cav_clan_skill_armour_0	Elite Armour. \\n \\n Increases defence against both melee and missile attacks. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a cavalry specialism clan.	true
avatar_skills_description_monk_cav_clan_skill_armour_1	Elite Armour. \\n \\n Increases defence against both melee and missile attacks. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a cavalry specialism clan.	true
avatar_skills_description_melee_cavalry_skill_armour_0	Improved Armour. \\n \\n Increases defence against both melee and missile attacks. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_melee_cavalry_skill_armour_1	Improved Armour. \\n \\n Increases defence against both melee and missile attacks. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_sword_skill_charge_4	Legendary Charge Bonus. \\n \\n Increases the melee bonus received by the unit when charging an enemy.	true
avatar_skills_description_sword_skill_charge_3	Elite Charge Bonus. \\n \\n Increases the melee bonus received by the unit when charging an enemy.	true
avatar_skills_description_sword_skill_charge_2	Greatly Improved Charge Bonus. \\n \\n Increases the melee bonus received by the unit when charging an enemy.	true
avatar_skills_description_sword_skill_charge_1	Improved Charge Bonus. \\n \\n Increases the melee bonus received by the unit when charging an enemy.	true
avatar_skills_description_sword_skill_charge_0	Improved Charge Bonus. \\n \\n Increases the melee bonus received by the unit when charging an enemy.	true
avatar_skills_description_bow_ashigaru_skill_spot_range_1	Improved Spotting Range. \\n \\n The range at which this unit spot hidden enemies is increased.	true
avatar_skills_description_bow_ashigaru_skill_spot_range_0	Improved Spotting Range. \\n \\n The range at which this unit spot hidden enemies is increased.	true
avatar_skills_onscreen_name_gatling_skill_advanced_marksmanship_0	Accuracy	true
avatar_skills_onscreen_name_gatling_skill_advanced_marksmanship_1	Accuracy	true
avatar_skills_onscreen_name_gatling_skill_advanced_marksmanship_2	Accuracy	true
avatar_skills_onscreen_name_melee_cavalry_skill_melee_defence_2	Melee Defence	true
avatar_skills_onscreen_name_melee_cavalry_skill_melee_defence_0	Melee Defence	true
avatar_skills_onscreen_name_melee_cavalry_skill_melee_defence_1	Melee Defence	true
avatar_skills_onscreen_name_melee_cavalry_skill_replenish_unit_1	Replenish Unit	true
avatar_skills_onscreen_name_melee_cavalry_skill_replenish_unit_0	Replenish Unit	true
avatar_skills_description_melee_cavalry_skill_replenish_unit_0	Replenish Unit Between Battles. \\n \\n Any casualties suffered in a previous battle will be restored before the next battle. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_melee_cavalry_skill_replenish_unit_1	Replenish Unit Between Battles. \\n \\n Any casualties suffered in a previous battle will be restored before the next battle. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_firearms_skill_fire_by_rank_0	Fire By Rank	true
avatar_skills_onscreen_name_firearms_skill_fire_by_rank_1	Fire By Rank	true
avatar_skills_description_line_inf_skill_morale_1	Improved Morale \\n \\n Units with high morale are less likely to rout in battle. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_line_inf_skill_morale_0	Improved Morale. \\n \\n Units with high morale are less likely to rout in battle. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_siege_skill_advanced_marksmanship_1	Accuracy	true
avatar_skills_onscreen_name_siege_skill_advanced_marksmanship_0	Accuracy	true
avatar_skills_description_monk_cav_advanced_skill_bonus_vs_cav_2	Greatly Increased Bonus Versus Cavalry. \\n \\n Increases the unit's skill in melee versus cavalry. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_gatling_skill_marksmanship_3	Accuracy	true
avatar_skills_onscreen_name_gatling_skill_marksmanship_2	Accuracy	true
avatar_skills_description_monk_cav_advanced_skill_bonus_vs_cav_0	Increased Bonus Versus Cavalry. \\n \\n Increases the unit's skill in melee versus cavalry.  \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_gatling_skill_marksmanship_1	Accuracy	true
avatar_skills_onscreen_name_spear_skill_armour_0	Armour	true
avatar_skills_description_monk_cav_advanced_skill_bonus_vs_cav_1	Increased Bonus Versus Cavalry. \\n \\n Increases the unit's skill in melee versus cavalry. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_gatling_skill_marksmanship_0	Accuracy	true
avatar_skills_onscreen_name_spear_skill_armour_1	Armour	true
avatar_skills_onscreen_name_siege_skill_damage_2	Missile Damage	true
avatar_skills_onscreen_name_siege_skill_damage_3	Missile Damage	true
avatar_skills_onscreen_name_siege_skill_damage_0	Missile Damage	true
avatar_skills_onscreen_name_siege_skill_damage_1	Missile Damage	true
avatar_skills_onscreen_name_boshin_avatar_bushido_skills_double_time_cavalry_1	Double Time \\n (cavalry)	true
avatar_skills_onscreen_name_boshin_avatar_bushido_skills_double_time_cavalry_0	Double Time \\n (cavalry)	true
avatar_skills_onscreen_name_boshin_avatar_bushido_skills_double_time_cavalry_2	Double Time \\n (cavalry)	true
avatar_skills_description_siege_skill_damage_1	Increased Projectile Damage \\n \\n The amount of damage inflicted by this unit's missiles is increased.	true
avatar_skills_description_siege_skill_damage_0	Increased Projectile Damage \\n \\n The amount of damage inflicted by this unit's missiles is increased.	true
avatar_skills_description_siege_skill_damage_3	Elite Projectile Damage \\n \\n The amount of damage inflicted by this unit's missiles is increased.	true
avatar_skills_description_siege_skill_damage_2	Greatly Increased Projectile Damage \\n \\n The amount of damage inflicted by this unit's missiles is increased.	true
avatar_skills_description_gatling_skill_marksmanship_0	Improved Accuracy. \\n \\n The unit shoots with greater accuracy.	true
avatar_skills_description_spear_skill_armour_1	Improved Armour. \\n \\n Increases defence against both melee and missile attacks. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_gatling_skill_marksmanship_1	Improved Accuracy. \\n \\n The unit shoots with greater accuracy.	true
avatar_skills_description_spear_skill_armour_0	Improved Armour. \\n \\n Increases defence against both melee and missile attacks. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_gatling_skill_marksmanship_2	Improved Accuracy. \\n \\n The unit shoots with greater accuracy.	true
avatar_skills_description_gatling_skill_marksmanship_3	Improved Accuracy. \\n \\n The unit shoots with greater accuracy.	true
avatar_skills_description_avatar_skill_hitpoint_0	Additional Avatar Hitpoint. \\n \\n Increases the amount of damage your avatar can sustain before being incapacitated. \\n \\n Requires 3 points in Fatigue Resistance. \\n	true
avatar_skills_description_avatar_skill_hitpoint_1	Additional Avatar Hitpoint. \\n \\n Increases the amount of damage your avatar can sustain before being incapacitated. \\n \\n Requires 3 points in Fatigue Resistance. \\n	true
avatar_skills_description_avatar_skill_morale_1	Improved Avatar Morale. \\n \\n Improves the morale of your avatar and his bodyguard. \\n \\n Requires 1 point in Melee Attack skill and 1 point in Melee Defence skill. \\n	true
avatar_skills_description_avatar_skill_morale_0	Improved Avatar Morale. \\n \\n Improves the morale of your avatar and his bodyguard. \\n \\n Requires 1 point in Melee Attack skill and 1 point in Melee Defence skill. \\n	true
avatar_skills_description_avatar_skill_morale_3	Elite Avatar Morale. \\n \\n Improves the morale of your avatar and his bodyguard. \\n	true
avatar_skills_description_avatar_skill_morale_2	Greatly Improved Avatar Morale. \\n \\n Improves the morale of your avatar and his bodyguard. \\n	true
avatar_skills_onscreen_name_siege_skill_replenish_unit_0	Replenish Unit	true
avatar_skills_onscreen_name_siege_skill_replenish_unit_1	Replenish Unit	true
avatar_skills_onscreen_name_spear_skill_replenish_unit_0	Replenish Unit	true
avatar_skills_onscreen_name_spear_skill_replenish_unit_1	Replenish Unit	true
avatar_skills_onscreen_name_siege_skill_reload_0	Reload Speed	true
avatar_skills_onscreen_name_siege_skill_reload_1	Reload Speed	true
avatar_skills_onscreen_name_siege_skill_reload_2	Reload Speed	true
avatar_skills_onscreen_name_siege_skill_reload_3	Reload Speed	true
avatar_skills_description_siege_skill_replenish_unit_1	Replenish Unit Between Battles. \\n \\n Any casualties suffered in a previous battle will be restored before the next battle. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_siege_skill_replenish_unit_0	Replenish Unit Between Battles. \\n \\n Any casualties suffered in a previous battle will be restored before the next battle. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_spear_skill_replenish_unit_1	Replenish Unit Between Battles. \\n \\n Any casualties suffered in a previous battle will be restored before the next battle. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_spear_skill_replenish_unit_0	Replenish Unit Between Battles. \\n \\n Any casualties suffered in a previous battle will be restored before the next battle. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_siege_skill_reload_3	Elite Reload Speed. \\n \\n Increases the rate at which the unit fires.	true
avatar_skills_description_siege_skill_reload_2	Greatly Improved Reload Speed. \\n \\n Increases the rate at which the unit fires.	true
avatar_skills_description_siege_skill_reload_1	Improved Reload Speed. \\n \\n Increases the rate at which the unit fires.	true
avatar_skills_description_siege_skill_reload_0	Improved Reload Speed. \\n \\n Increases the rate at which the unit fires.	true
avatar_skills_description_spear_skill_advanced_bonus_vs_cavalry_2	Legendary Bonus Versus Cavalry. \\n \\n Increases the unit's skill in melee versus cavalry. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_spear_skill_advanced_bonus_vs_cavalry_0	Elite Bonus Versus Cavalry. \\n \\n Increases the unit's skill in melee versus cavalry. \\n \\n Requires 2 points in basic Bonus vs. Cavalry. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_spear_skill_advanced_bonus_vs_cavalry_1	Elite Bonus Versus Cavalry. \\n \\n Increases the unit's skill in melee versus cavalry. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_shog_light_inf_skill_reload_1	Improved Reload Speed. \\n \\n Increases the rate at which the unit fires.	true
avatar_skills_description_shog_light_inf_skill_reload_0	Improved Reload Speed. \\n \\n Increases the rate at which the unit fires.	true
avatar_skills_description_shog_light_inf_skill_reload_2	Greatly Improved Reload Speed. \\n \\n Increases the rate at which the unit fires.	true
avatar_skills_onscreen_name_bow_skill_advanced_reload_1	Reload Speed	true
avatar_skills_onscreen_name_bow_skill_advanced_reload_0	Reload Speed	true
avatar_skills_onscreen_name_bow_skill_advanced_reload_2	Reload Speed	true
avatar_skills_description_firearms_skill_reload_0	Improved Reload Speed. \\n \\n Increases the rate at which the unit fires.	true
avatar_skills_description_firearms_skill_reload_1	Improved Reload Speed. \\n \\n Increases the rate at which the unit fires.	true
avatar_skills_description_firearms_skill_reload_2	Greatly Improved Reload Speed. \\n \\n Increases the rate at which the unit fires.	true
avatar_skills_description_firearms_skill_replenish_unit_0	Replenish Unit Between Battles. \\n \\n Any casualties suffered in a previous battle will be restored before the next battle. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_firearms_skill_replenish_unit_1	Replenish Unit Between Battles. \\n \\n Any casualties suffered in a previous battle will be restored before the next battle. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_sword_skill_advanced_morale_1	Morale	true
avatar_skills_onscreen_name_sword_skill_advanced_morale_0	Morale	true
avatar_skills_onscreen_name_shog_melee_cav_clan_skill_inspire_1	Inspire Ability	true
avatar_skills_onscreen_name_shog_melee_cav_clan_skill_inspire_0	Inspire Ability	true
avatar_skills_onscreen_name_spear_skill_banzai_1	Banzai Ability	true
avatar_skills_onscreen_name_spear_skill_banzai_0	Banzai Ability	true
avatar_skills_onscreen_name_light_cavalry_melee_attack_0	Melee Attack	true
avatar_skills_onscreen_name_light_cavalry_melee_attack_1	Melee Attack	true
avatar_skills_onscreen_name_spear_skill_speed_2	Speed	true
avatar_skills_onscreen_name_spear_skill_speed_1	Speed	true
avatar_skills_onscreen_name_spear_skill_speed_0	Speed	true
avatar_skills_description_light_cavalry_melee_attack_1	Improved Melee Attack. \\n \\n Increases the melee attack skill of the unit.	true
avatar_skills_onscreen_name_bow_skill_advanced_damage_1	Bow Damage	true
avatar_skills_description_light_cavalry_melee_attack_0	Improved melee Attack. \\n \\n Increases the melee attack skill of the unit.	true
avatar_skills_onscreen_name_bow_skill_advanced_damage_0	Bow Damage	true
avatar_skills_description_spear_skill_banzai_0	Banzai Ability. \\n \\n When activated, boosts the unit's melee attack and charge bonus, and gives them unbreakable morale for a short time. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a spear specialism clan.	true
avatar_skills_description_spear_skill_banzai_1	Banzai Ability. \\n \\n When activated, boosts the unit's melee attack and charge bonus, and gives them unbreakable morale for a short time. \\n \\n Unit level requirement: level 9. \\n \\n Requires 20 clan tokens, 8 other skills to have been selected and membership of a spear specialism clan.	true
avatar_skills_description_firearms_skill_damage_2	Greatly Increased Projectile Damage \\n \\n The amount of damage inflicted by this unit's missiles is increased.	true
avatar_skills_description_firearms_skill_damage_0	Increased Projectile Damage \\n \\n The amount of damage inflicted by this unit's missiles is increased.	true
avatar_skills_description_firearms_skill_damage_1	Increased Projectile Damage \\n \\n The amount of damage inflicted by this unit's missiles is increased.	true
avatar_skills_onscreen_name_bow_skill_replenish_unit_1	Replenish Unit	true
avatar_skills_onscreen_name_bow_skill_replenish_unit_0	Replenish Unit	true
avatar_skills_description_melee_cavalry_skill_advanced_stamina_0	Elite Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. \\n \\n Requires 2 points in basic Fatigue Resistance. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_melee_cavalry_skill_advanced_stamina_1	Elite Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_melee_cavalry_skill_advanced_stamina_2	Legendary Fatigue Resistance. \\n \\n Reduces the rate at which the unit becomes fatigued. \\n \\n Fatigue impairs speed, morale and fighting ability. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_imp_light_inf_skill_advanced_reload_1	Elite Reload Speed. \\n \\n Increases the rate at which the unit fires. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_imp_light_inf_skill_advanced_reload_0	Elite Reload Speed. \\n \\n Increases the rate at which the unit fires. \\n \\n Requires 2 points in basic Reload Speed. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_bow_skill_reload_2	Reload Speed	true
avatar_skills_onscreen_name_bow_skill_reload_1	Reload Speed	true
avatar_skills_onscreen_name_bow_skill_reload_0	Reload Speed	true
avatar_skills_onscreen_name_gatling_skill_speed_2	Speed	true
avatar_skills_onscreen_name_melee_cavalry_skill_stamina_2	Fatigue Resistance	true
avatar_skills_onscreen_name_gatling_skill_speed_3	Speed	true
avatar_skills_onscreen_name_gatling_skill_speed_0	Speed	true
avatar_skills_onscreen_name_melee_cavalry_skill_stamina_0	Fatigue Resistance	true
avatar_skills_onscreen_name_gatling_skill_speed_1	Speed	true
avatar_skills_onscreen_name_melee_cavalry_skill_stamina_1	Fatigue Resistance	true
avatar_skills_onscreen_name_bow_skill_damage_1	Bow Damage	true
avatar_skills_onscreen_name_bow_skill_damage_0	Bow Damage	true
avatar_skills_description_avatar_skill_banzai_0	Enable Banzai Ability. \\n \\n When activated, boosts the melee attack and charge bonus of your avatar and his bodyguard, and gives them unbreakable morale for a short time. \\n \\n Requires 2 points in Charge skill. \\n	true
avatar_skills_description_avatar_skill_banzai_1	Enable Banzai Ability. \\n \\n When activated, boosts the melee attack and charge bonus of your avatar and his bodyguard, and gives them unbreakable morale for a short time. \\n \\n Requires 2 points in Charge skill. \\n	true
avatar_skills_onscreen_name_shog_firearm_cav_clan_skill_reload_0	Reload Speed	true
avatar_skills_onscreen_name_shog_firearm_cav_clan_skill_reload_1	Reload Speed	true
avatar_skills_description_firearms_skill_rapid_volley_0	Rapid Volley Ability. \\n \\n When active, greatly increases reload rate for a short period. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_firearms_skill_rapid_volley_1	Rapid Volley Ability. \\n \\n When active, greatly increases reload rate for a short period. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_shog_firearm_cav_clan_skill_reload_1	Legendary Reload Speed. \\n \\n Increases the rate at which the unit fires. \\n\\n Requires 20 clan tokens.	true
avatar_skills_description_shog_firearm_cav_clan_skill_reload_0	Legendary Reload Speed. \\n \\n Increases the rate at which the unit fires. \\n \\n Unit must be level 9 and have learned 8 other skills. \\n \\n Requires 20 clan tokens.	true
avatar_skills_description_avatar_skill_armour_2	Greatly Improved Armour. \\n \\n Increases the defence of your avatar and his bodyguard against both melee and missile attacks. \\n	true
avatar_skills_description_avatar_skill_armour_1	Improved Armour. \\n \\n Increases the defence of your avatar and his bodyguard against both melee and missile attacks. \\n \\n Requires 1 point in Melee Defence skill \\n	true
avatar_skills_description_avatar_skill_armour_0	Improved Armour. \\n \\n Increases the defence of your avatar and his bodyguard against both melee and missile attacks. \\n \\n Requires 1 point in Melee Defence skill. \\n	true
avatar_skills_description_bow_skill_whistling_arrows_0	Whistling Arrows. \\n \\n When activated, whistling arrows reduce the morale, melee attack and reload speed of enemy units targeted by them.	true
avatar_skills_description_bow_skill_whistling_arrows_1	Whistling Arrows. \\n \\n When activated, whistling arrows reduce the morale, melee attack and reload speed of enemy units targeted by them.	true
avatar_skills_onscreen_name_siege_skill_marksmanship_1	Accuracy	true
avatar_skills_onscreen_name_siege_skill_marksmanship_0	Accuracy	true
avatar_skills_onscreen_name_siege_skill_marksmanship_3	Accuracy	true
avatar_skills_onscreen_name_siege_skill_marksmanship_2	Accuracy	true
avatar_skills_onscreen_name_melee_cavalry_skill_melee_attack_0	Melee Attack	true
avatar_skills_onscreen_name_melee_cavalry_skill_melee_attack_1	Melee Attack	true
avatar_skills_onscreen_name_melee_cavalry_skill_melee_attack_2	Melee Attack	true
avatar_skills_onscreen_name_spear_skill_morale_0	Morale	true
avatar_skills_onscreen_name_spear_skill_morale_1	Morale	true
avatar_skills_onscreen_name_bow_skill_whistling_arrows_1	Whistling Arrows	true
avatar_skills_onscreen_name_bow_skill_whistling_arrows_0	Whistling Arrows	true
avatar_skills_description_line_inf_skill_marksmanship_0	Improved Accuracy. \\n \\n The unit fires with greater accuracy.	true
avatar_skills_description_line_inf_skill_marksmanship_1	Improved Accuracy \\n \\n The unit fires with greater accuracy.	true
avatar_skills_description_line_inf_skill_marksmanship_2	Greatly Improved Accuracy \\n \\n The unit fires with greater accuracy.	true
avatar_skills_description_spear_skill_morale_1	Improved Morale. \\n \\n Units with high morale are less likely to rout in battle.	true
avatar_skills_description_spear_skill_morale_0	Improved Morale. \\n \\n Units with high morale are less likely to rout in battle.	true
avatar_skills_description_light_inf_skill_speed_0	Improved Speed. \\n \\n Increases the unit's movement speed.	true
avatar_skills_description_light_inf_skill_speed_1	Improved Speed. \\n \\n Increases the unit's movement speed.	true
avatar_skills_description_light_inf_skill_speed_2	Greatly Improved Speed. \\n \\n Increases the unit's movement speed.	true
avatar_skills_description_boshin_avatar_command_skills_rapid_capture_0	Increases the speed at which key buildings will be captured in land battles. \\n \\n Requires: Quick March \\n	true
avatar_skills_description_boshin_avatar_command_skills_rapid_capture_1	Increases the speed at which key buildings will be captured in land battles. \\n \\n Requires: Quick March \\n	true
avatar_skills_description_boshin_avatar_command_skills_rapid_capture_2	Greatly increases the speed at which key buildings will be captured in land battles. \\n \\n Requires: 1 point in Rapid Capture \\n	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_rapid_capture_2	Rapid Capture \\n (land)	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_rapid_capture_1	Rapid Capture \\n (land)	true
avatar_skills_onscreen_name_boshin_avatar_command_skills_rapid_capture_0	Rapid Capture \\n (land)	true
avatar_skills_description_monk_cav_skill_charge_1	Improved Charge Bonus. \\n \\n Increases the melee bonus received by the unit when charging an enemy.	true
avatar_skills_description_monk_cav_skill_charge_0	Improved Charge Bonus. \\n \\n Increases the melee bonus received by the unit when charging an enemy.	true
avatar_skills_onscreen_name_sword_skill_stamina_2	Fatigue Resistance	true
avatar_skills_onscreen_name_sword_skill_stamina_0	Fatigue Resistance	true
avatar_skills_onscreen_name_sword_skill_stamina_1	Fatigue Resistance	true
avatar_skills_onscreen_name_melee_cavalry_skill_morale_2	Morale	true
avatar_skills_onscreen_name_melee_cavalry_skill_morale_1	Morale	true
avatar_skills_onscreen_name_melee_cavalry_skill_morale_0	Morale	true
avatar_skills_onscreen_name_boshin_avatar_gunpowder_skills_precision_riflemen_0	Accuracy \\n (rifle light infantry)	true
avatar_skills_onscreen_name_boshin_avatar_gunpowder_skills_precision_riflemen_1	Accuracy \\n (rifle light infantry)	true
avatar_skills_onscreen_name_boshin_avatar_gunpowder_skills_precision_riflemen_2	Accuracy \\n (rifle light infantry)	true
avatar_skills_description_melee_cavalry_skill_morale_0	Improved Morale. \\n \\n Units with high morale are less likely to rout in battle.	true
avatar_skills_description_melee_cavalry_skill_morale_1	Improved Morale. \\n \\n Units with high morale are less likely to rout in battle.	true
avatar_skills_description_melee_cavalry_skill_morale_2	Greatly Improved Morale. \\n \\n Units with high morale are less likely to rout in battle.	true
avatar_skills_onscreen_name_spear_skill_melee_attack_2	Melee Attack	true
avatar_skills_onscreen_name_spear_skill_melee_attack_1	Melee Attack	true
avatar_skills_onscreen_name_spear_skill_melee_attack_0	Melee Attack	true
avatar_skills_description_line_inf_skill_replenish_unit_1	Replenish Unit Between Battles. \\n \\n Any casualties suffered in a previous battle will be restored before the next battle. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_line_inf_skill_replenish_unit_0	Replenish Unit Between Battles. \\n \\n Any casualties suffered in a previous battle will be restored before the next battle. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_line_inf_skill_reload_2	Greatly Improved Reload Speed. \\n \\n Increases the rate at which the unit fires.	true
avatar_skills_description_line_inf_skill_reload_1	Improved Reload Speed. \\n \\n Increases the rate at which the unit fires.	true
avatar_skills_description_line_inf_skill_reload_0	Improved Reload Speed. \\n \\n Increases the rate at which the unit fires.	true
avatar_skills_description_boshin_avatar_command_skills_naval_instructor_1	Enables your avatar to train naval units. \\n	true
avatar_skills_description_boshin_avatar_command_skills_naval_instructor_0	Enables your avatar to train naval units. \\n	true
avatar_skills_description_imp_light_inf_skill_reload_1	Improved Reload Speed. \\n \\n Increases the rate at which the unit fires.	true
avatar_skills_description_imp_light_inf_skill_reload_0	Improved Reload Speed. \\n \\n Increases the rate at which the unit fires.	true
avatar_skills_description_imp_light_inf_skill_reload_2	Greatly Improved Reload Speed. \\n \\n Increases the rate at which the unit fires.	true
avatar_skills_onscreen_name_firearm_cav_skill_reload_2	Reload Speed	true
avatar_skills_onscreen_name_firearm_cav_skill_reload_0	Reload Speed	true
avatar_skills_onscreen_name_firearm_cav_skill_reload_1	Reload Speed	true
avatar_skills_description_avatar_skill_melee_defence_2	Greatly Improved Melee Defence. \\n \\n Increases the skill of your avatar and his bodyguard at defending themselves against melee attacks. \\n	true
avatar_skills_description_avatar_skill_melee_defence_3	Elite Melee Defence. \\n \\n Increases the skill of your avatar and his bodyguard at defending themselves against melee attacks. \\n	true
avatar_skills_description_avatar_skill_melee_defence_0	Improved Melee Defence. \\n \\n Increases the skill of your avatar and his bodyguard at defending themselves against melee attacks. \\n	true
avatar_skills_description_avatar_skill_melee_defence_1	Improved Melee Defence. \\n \\n Increases the skill of your avatar and his bodyguard at defending themselves against melee attacks. \\n	true
avatar_skills_onscreen_name_firearm_cav_skill_replenish_unit_0	Replenish Unit	true
avatar_skills_onscreen_name_firearm_cav_skill_replenish_unit_1	Replenish Unit	true
avatar_skills_description_light_cavalry_advanced_skill_charge_0	Greatly Improved Charge Bonus. \\n \\n Increases the melee bonus received by the unit when charging an enemy. \\n \\n Requires 1 point in basic Charge Bonus. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_light_cavalry_advanced_skill_charge_1	Greatly Improved Charge Bonus. \\n \\n Increases the melee bonus received by the unit when charging an enemy. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_firearms_skill_range_1	Increased Range. \\n \\n Shot range is increased. \\n \\n Requires 10 clan tokens.	true
avatar_skills_description_firearms_skill_range_0	Increased Range. \\n \\n Shot range is increased. \\n \\n Unit must be level 5 and have learned 4 basic skills. \\n \\n Requires 10 clan tokens.	true
avatar_skills_onscreen_name_avatar_skill_melee_defence_1	Melee Defence	true
avatar_skills_onscreen_name_avatar_skill_melee_defence_0	Melee Defence	true
avatar_skills_onscreen_name_avatar_skill_melee_defence_3	Melee Defence	true
avatar_skills_onscreen_name_avatar_skill_melee_defence_2	Melee Defence	true
avatar_skills_onscreen_name_imp_light_inf_skill_reload_2	Reload Speed	true
avatar_skills_onscreen_name_imp_light_inf_skill_reload_0	Reload Speed	true
avatar_skills_onscreen_name_imp_light_inf_skill_reload_1	Reload Speed	true
avatar_skills_onscreen_name_stealth_skill_advanced_melee_attack_2	Melee Attack	true
avatar_skills_onscreen_name_stealth_skill_advanced_melee_attack_0	Melee Attack	true
avatar_skills_onscreen_name_stealth_skill_advanced_melee_attack_1	Melee Attack	true
avatar_skills_onscreen_name_firearm_cav_skill_damage_0	Missile Damage	true
avatar_skills_onscreen_name_firearm_cav_skill_damage_1	Missile Damage	true
avatar_skills_description_boshin_avatar_bushido_skills_cop-operative_capture_0	Up to three units in a key building's radius will combine to speed the rate of capture. \\n \\n Requires: Double Time (infantry)	true
avatar_skills_description_boshin_avatar_bushido_skills_cop-operative_capture_1	Up to three units in a key building's radius will combine to speed the rate of capture. \\n \\n Requires: Double Time (infantry)	true
