key	text	tooltip
encyclopedia_blocks_content_enc_text_manual_agent_actions_subterfuge_spy_network_ninja	Placing a [[url="encyclopedia/how_to_play/044_enc_manual_agents_subterfuge.html#enc_text_manual_agents_subterfuge_ninja"]]ninja[[/url]] in Shogun 2, a [[url="encyclopedia/how_to_play/044_enc_manual_agents_subterfuge.html#enc_text_manual_agents_subterfuge_monomi"]]monomi[[/url]] in Rise of the Samurai or a [[url="encyclopedia/how_to_play/044_enc_manual_agents_subterfuge.html#enc_text_manual_agents_subterfuge_boshin_shinobi"]]shinobi[[/url]] in Fall of the Samurai inside one of your castle towns or settlements (in Fall of the Samurai) will enable him to set up a spy network there. This not only increases line of sight from the province, it also makes it easier to detect hidden agents and armies, and decreases the chance that [[url="encyclopedia/how_to_play/045_enc_manual_agents_religious.html#enc_text_manual_agents_religious_monks"]]monks[[/url]] or [[url="encyclopedia/how_to_play/045_enc_manual_agents_religious.html#enc_text_manual_agents_religious_missionaries"]]missionaries[[/url]] will be successful when encouraging a revolt.	true
encyclopedia_blocks_content_enc_text_advisor_help_advisor_back	If you wish to hear or read a piece of advice again after it has played or been dismissed you can do so by clicking on the back button. Each click cycles back one piece of advice in reverse order - the latest piece first.	true
encyclopedia_blocks_heading_enc_text_manual_agent_actions_subterfuge_seduction	Seduction	true
encyclopedia_blocks_content_enc_text_manual_battle_naval_topography_land	There are many small islands and outcrops of rock protruding from the seas surrounding Japan. They cannot be crossed, it is necessary to carefully row around them. They can be fired over, depending on the size of the ship in question and whether there are archers on board.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_modes_routing	Routing	true
encyclopedia_blocks_heading_enc_glossary_yabusame	Yabusame	true
encyclopedia_blocks_content_enc_text_manual_hud_diplomacy	Diplomacy is the art of negotiation between [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_clan"]]clans[[/url]]. Use this panel to construct a deal with another clan for increased [[url="encyclopedia/how_to_play/019_enc_manual_trade.html"]]trade[[/url]], formal [[url="encyclopedia/how_to_play/015f_enc_manual_hud_diplomacy_options_war.html"]]declarations of war[[/url]] and [[url="encyclopedia/how_to_play/015f1_enc_manual_hud_diplomacy_options_peace.html"]]peace treaties [[/url]], [[url="encyclopedia/how_to_play/015c_enc_manual_hud_diplomacy_options_alliance.html"]]military alliances[[/url]] and [[url="encyclopedia/how_to_play/015c1_enc_manual_hud_diplomacy_access.html"]]access[[/url]] through territory, [[url="encyclopedia/how_to_play/015h_enc_manual_hud_diplomacy_options_marriage.html"]]marriage[[/url]] between your offspring, and [[url="encyclopedia/how_to_play/015g_enc_manual_hud_diplomacy_options_hostages.html"]]hostages[[/url]] or [[url="encyclopedia/how_to_play/015d_enc_manual_hud_diplomacy_options_money.html"]]payments[[/url]] to secure an agreement, amongst other things.<p><p>Click [[url="encyclopedia/video/s2_bosh_tut_camp_advanced_diplomacy.html#s2_bosh_tut_campaign_advanced_18"]]here[[/url]] to view a video tutorial about this subject.	true
encyclopedia_blocks_content_enc_text_manual_army_moves	Left-click to select an army and then right-click to move it to any part of the highlighted area - this is the extent of its movement capability during a single turn.<p><p>Click [[url="encyclopedia/video/s2_bosh_tut_camp_essentials_army.html#s2_bosh_tut_camp_essentials_04"]]here[[/url]] to view a video tutorial about this subject.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_port_battles	In Fall of the Samurai, if a port is attacked whilst ships are docked there, a siege battle must be fought for control of it. To achieve victory when attacking you must completely destroy the defending fleet or pound the port until it is reduced to rubble. If there are coastal defences in place the defending force will be bolstered by fire from gun batteries, which will act as fixed artillery whilst the battle is occurring. They will automatically select targets when set to fire-at-will, but you can also select and target the guns yourself if you wish.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_naval_battles	Introduction	true
encyclopedia_blocks_content_enc_text_manual_hud_management_family	The family tree depicts the growth of your [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_clan"]]clan's[[/url]] ruling family across three generations. The first generation always comprises of the daimyo and his wife, the second his children and the third their children. When a daimyo dies, his chosen heir replaces him; the new daimyo's siblings are removed from the family tree but remain in play if they are generals. Children of the new daimyo's brothers never become generals or daughters and are removed from the game. The third generation of a family cannot become generals or marriageable daughters until the current incumbent daimyo has died. If contact has been made and trade instigated with European visitors it is also possible to change your clan's [[url="encyclopedia/how_to_play/012a_enc_manual_hud_events_dilemmas.html#enc_text_manual_hud_events_convert religion"]]religion[[/url]] from the dedicated button that will appear in the top left-hand corner of this tab.<p><p>Click [[url="encyclopedia/video/s2_bosh_tut_camp_advanced_family.html#s2_bosh_tut_campaign_advanced_12"]]here[[/url]] to view a video tutorial about this subject.	true
encyclopedia_blocks_content_enc_text_manual_army_attack_reinforcements	If it is possible for one army to reinforce another this is indicated by a yellow line that connects them when you mouse over either army. If a red line appears between two armies it means they are enemies within each other’s zone of control.<p><p>Click [[url="encyclopedia/video/s2_bosh_tut_camp_essentials_army.html#s2_bosh_tut_camp_essentials_03"]]here[[/url]] to view a video tutorial about this subject.	true
encyclopedia_blocks_content_enc_text_manual_agents_subterfuge_gempei_inspector	In Rise of the Samurai junsatsushi are your secret policemen, recruited through the barter building chain. Junsatsushi ensure loyalty and obedience from friendly generals, increase income by preventing corruption, keep your castle towns and armies safe from enemy subterfuge when positioned inside them, and can [[url="encyclopedia/how_to_play/044a_enc_manual_agent_actions_subterfuge.html#enc_text_manual_agent_actions_subterfuge_request_allegiance"]]request the allegiance[[/url]] of neutral and enemy castle towns, along with any forces garrisoned there. Junsatsushi can also pay off rival agents. They are vulnerable to [[url="encyclopedia/how_to_play/045a_enc_manual_agent_actions_religious.html#enc_text_manual_agent_actions_subterfuge_indoctrination"]]indoctrination[[/url]] by enemy [[url="encyclopedia/how_to_play/045_enc_manual_agents_religious.html#enc_text_manual_agents_religious_sou"]]sou[[/url]] and are exceptionally dangerous to [[url="encyclopedia/how_to_play/044_enc_manual_agents_subterfuge.html#enc_text_manual_agents_subterfuge_gempei_spy"]]monomi[[/url]].	true
encyclopedia_blocks_content_enc_text_manual_intro_shogun_realm	In Shogun 2 you can make a bid for the Shogunate at any time, although the current incumbent may pre-emptively attack you if you become too powerful and famous amongst the other clans. War with the Shogun for either reason will result in other clans declaring war on your own in support of the status quo; this stage is known as the "realm divide". This includes clans that were your staunch allies up to this point – after all, no-one likes a bully!	true
encyclopedia_blocks_content_enc_text_manual_hud_management_commissioners	There are commissioner positions that can be allocated to family members and other [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_clan"]]clan[[/url]] members such as generals. Commissions are divided into two military and two civic positions. The military positions are warfare - the [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_daimyo"]]daimyo's[[/url]] chief of staff, who reduces recruitment costs; supply - in charge of equipping and supplying the army in the field, who increases replenishment rate of depleted units. The civic ones are: development - in charge of construction, who reduces construction costs, and finance - in charge of the clan's coffers, who increases the tax rate across your territory. The effects of the commissions are increased depending on the rank of the men holding them, so a four star general makes a more powerful commissioner than one with a single star.	true
encyclopedia_blocks_content_enc_text_advisor_help_advisor	Used to explain important game features to the player, the advisor will periodically appear in the top left-hand corner of the screen to give warnings and suggestions, their portrait flashing when a new message is triggered. Although his/her default state is to play audio only, there is an option to show both text and audio together via the tooltipped buttons at the very top of the screen, where you can also isolate one or the other. There is also an option to hide the advisor graphics for the piece of advice currently being displayed. Left-clicking on the advisor portrait will repeat the audio for the advice that is currently on display.	true
encyclopedia_blocks_content_enc_glossary_kenjutsu	The art of fighting with a sword.	true
encyclopedia_blocks_content_enc_glossary_ninjutsu	The art of unconventional warfare, subterfuge and espionage, as practiced by ninja and developed in the [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_province"]]province[[/url]] of Iga.	true
encyclopedia_blocks_content_enc_text_manual_actions_campaign_construction_boshin_coastal_defences	In Fall of the Samurai coastal defences are gun batteries positioned next to a port to prevent enemy fleets from landing in a province. As port buildings are developed, the quality and quantity of coastal defences improves in tandem - [[url="encyclopedia/buildings/bos_port_3_military_port.html"]]military ports[[/url]] having the best quality defences attached to them. The firing range of the defences is graphically represented on the [[url="encyclopedia/how_to_play/018_enc_manual_actions_campaign.html"]]map[[/url]], and an enemy fleet ending turn within it will suffer [[url="encyclopedia/how_to_play/030_enc_manual_army_attrition.html"]]attrition[[/url]]. In order to land in a province a fleet must come within firing range of its defences and attack the port. Alternatively, the port can be [[url="encyclopedia/how_to_play/044a_enc_manual_agent_actions_subterfuge.html#enc_text_manual_agent_actions_subterfuge_sabotage"]]sabotaged[[/url]] to neutralise its defences. During a [[url="encyclopedia/how_to_play/028_enc_manual_army_attack.html#enc_text_manual_army_attack_port_battle"]]port battle[[/url]] gun batteries automatically aid the defending fleet.<p><p>Click [[url="encyclopedia/video/s2_bosh_tut_camp_advanced_navies.html#s2_bosh_tut_campaign_advanced_07"]]here[[/url]] to view a video tutorial about this subject.	true
encyclopedia_blocks_heading_enc_glossary_province	Province	true
encyclopedia_blocks_heading_enc_text_manual_hud_diplomacy_options_vassals	Vassal Clans	true
encyclopedia_blocks_heading_enc_text_manual_agents_subterfuge_boshin_shinsengumi	Shinsengumi	true
encyclopedia_blocks_heading_enc_text_manual_trade_posts	Trade Posts	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_formations_land_boshin_melee	Melee Frontline	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_kneel_fire	Kneel fire is an ability whereby the front rank of a stationary [[url="encyclopedia/units/boshin_inf_line_infantry.html"]]infantry unit[[/url]] kneels and then the first two ranks fire simultaneously. It can be toggled on and off with the dedicated button on the [[url="encyclopedia/how_to_play/047_enc_manual_battle_conflict.html#enc_text_manual_battle_conflict_review"]]battle review panel[[/url]].	true
encyclopedia_blocks_content_enc_text_ui_frontend_options_graphics_gamma	The brightness and gamma correction can be adjusted here; simply move the sliders and watch the effects change dynamically, then click on the "tick" button when you are happy with the balance.	true
encyclopedia_blocks_content_enc_text_enc_help_navigate	You can navigate the encyclopaedia by use of the [[url="encyclopedia/how_to_play.html"]]manual index[[/url]] that can be accessed from any encyclopaedia page. It is also possible to move between similar pages alphabetically via the next and previous buttons on each page, and through hyperlinks embedded in the text itself (see below).	true
encyclopedia_blocks_heading_enc_text_ui_frontend_options_controls_keys_campaign	Campaign	true
encyclopedia_blocks_content_enc_text_manual_intro_shogun_being	In Shogun 2, once the Emperor has declared your [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_daimyo"]]daimyo[[/url]] Shogun, you will be awarded a unit of Shogun cavalry in Yamashiro province and the flagship "Nihon Maru" in the Eastern Seto Inland Sea. Additionally, your seasonal tax income will increase and your armed forces will receive a [[url="encyclopedia/how_to_play/052_enc_manual_battle_conflict_morale.html"]]morale[[/url]] bonus.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_inspire_sea	This ability can only be used by the [[url="encyclopedia/units/heavy_ship_o_ataka_bune.html"]]o ataka bune[[/url]] and the flagship named [[url="encyclopedia/units/heavy_ship_nihon_maru.html"]]“Nihon Maru"[[/url]]. These command ships can encourage the crews of friendly ships within a certain range to increase the violence of their melee attack and defence, improve their reload skill and accuracy. Once used, the ships will be encouraged for a short time before the ability burns out. It is then unavailable for a fixed period, thereby limiting exploitability.	true
encyclopedia_blocks_heading_enc_glossary_mangonel	Mangonel	true
encyclopedia_blocks_heading_enc_glossary_fujinsai	Fujin-sai 	true
encyclopedia_blocks_content_enc_text_manual_hud_events_dilemmas_religion	Periodically, European traders - the nanban - will try to instigate trade with you. If you accept their overtures and construct a nanban trade port it will eventually be possible to change your clan’s official religion to Christianity. Conversion will give you access to cheaper matchlock ashigaru that will take less time to recruit, but may alienate you from own people and, to some extent, traditional Buddhist clans. However, it is possible to keep Buddhist buildings in your provinces to appease the more traditional elements of your population. Christianity will also enable you to construct a nanban quarter at your port, giving you access to European cannon and ships. Convert religion by going to the [[url="encyclopedia/how_to_play/016_enc_manual_hud_management.html#enc_text_manual_hud_management_family"]]family & council tab[[/url]] on the [[url="encyclopedia/how_to_play/016_enc_manual_hud_management.html"]]clan management panel[[/url]] and clicking on the dedicated button in the top left-hand corner. Remember that if you capture a province containing buildings of a different religion that their influence will still be felt, so it is best to demolish them and ensure an adequate garrison is in place to manage the shift to your own religion.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_modes_wedge	The Wedge Formation Button	true
encyclopedia_blocks_heading_enc_text_manual_hud_ui_diplomacy_negotiation	Diplomatic Negotiations	true
encyclopedia_blocks_heading_enc_text_enc_help_navigate	Navigating the Encyclopaedia	true
encyclopedia_blocks_heading_enc_text_manual_intro_shogun_being	Being Shogun	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_veteran_skill_upgrades_1	As veteran units gain levels, they receive skills points which can be spent on new skills to improve their battle capabilities. Clicking on the veteran upgrade button will open the unit's upgrade panel where skills can be selected. If this button is flashing, it means that the selected veteran has a skill point available to spend.<p><p>Click [[url="encyclopedia/video/s2_bosh_tut_multiplayer_veterans.html#s2_bosh_tut_multiplayer_20"]]here[[/url]] to view a video tutorial about this subject.	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_veteran_skill_upgrades_2	The unit skill upgrades panel features skills that can be learned at any level. These skills can be learned in any order and most have several levels, each more powerful than the last.	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_veteran_skill_upgrades_3	The clan skill upgrades panel features skills which require clan tokens to learn. Tooltips on each of these skills detail how many clan tokens are needed to learn them. Clan skills can only be learned by veteran units of level 5 or above, and only once four of the basic skills have been learned.	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_veteran_skill_upgrades_4	For many units, the clan skill upgrades panel also includes several clan specialism skills which not only cost more clan tokens to learn, but also require your avatar to be a member of a clan specialising in that unit type. Clan specialisms are sword, bow, spear and cavalry. Joining a clan with a different specialism will result in the cancellation of any elite skills and the skill point being refunded, though any clan tokens spent will not be refunded.	true
encyclopedia_blocks_content_enc_glossary_iaijutsu	The art of drawing the sword, literally "mental presence and immediate reaction".	true
encyclopedia_blocks_content_enc_glossary_ashigaru	Conscripted peasant soldiers that were the mainstay of many [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_clan"]]clan[[/url]] armies; far beneath samurai in rank, they eventually became a feudal class of their own: professional soldiers.	true
encyclopedia_blocks_heading_enc_glossary_hanafuda	Hanafuda	true
encyclopedia_blocks_heading_enc_text_manual_agent_actions_sabotage_gates	Opening the Gates	true
encyclopedia_blocks_heading_enc_text_manual_fleet_moves_blocked	Blocking Movement	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_arrows_sea	In the Rise of the Samurai campaign fire arrows can also be used by bow ships to fire on a specifically-targeted enemy vessel. When available, a dedicated button will appear. Once activated, only a single volley of fire arrows is allowed before the ability burns out. It is then unavailable for a fixed period, thereby limiting its exploitability. Fire arrows do more damage than regular arrows and any flammable objects will catch fire if hit. They cannot be used in [[url="encyclopedia/how_to_play/046_enc_manual_battle_deployment.html#enc_text_manual_battle_deployment_weather"]]wet weather[[/url]] for obvious reasons.	true
encyclopedia_blocks_content_enc_glossary_sekitori	A high-ranking sumo wrestler.	true
encyclopedia_blocks_content_enc_text_manual_fleet_moves	Left-click to select a fleet and then right-click to move it to any part of the highlighted area - this is the extent of its movement capability during a single turn.	true
encyclopedia_blocks_content_enc_text_manual_agents_subterfuge_gempei_spy	In Rise of the Samurai the monomi acts as an assassin, spy, saboteur and scout, and is recruited from province speciality buildings. In addition to their subterfuge skills, monomi also increase the movement and line of sight of our armies when placed inside them. They can also establish [[url="encyclopedia/how_to_play/044a_enc_manual_agent_actions_subterfuge.html#enc_text_manual_agent_actions_subterfuge_spy_network_monomi"]]spy networks[[/url]] within our castle towns, which increase the chances of discovering any rival agents and armies that may be hiding within a province. Monomi are invisible to the enemy until detected. They are vulnerable to detection by [[url="encyclopedia/how_to_play/044_enc_manual_agents_subterfuge.html#enc_text_manual_agents_subterfuge_gempei_inspector"]]junsatsushi[[/url]] and exceptionally dangerous to [[url="encyclopedia/how_to_play/045_enc_manual_agents_religious.html#enc_text_manual_agents_religious_sou"]]sou[[/url]].	true
encyclopedia_blocks_heading_enc_text_manual_army_attack_reinforcements	Reinforcements	true
encyclopedia_blocks_heading_enc_text_manual_intro_shogun_realm	Realm Divide	true
encyclopedia_blocks_heading_enc_text_manual_agents_subterfuge_gempei_inspector	Junsatsushi	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_modes_melee	The Melee Mode Button	true
encyclopedia_blocks_content_enc_text_manual_hud_events_victory_gempei_influence	In Rise of the Samurai influence is a measure of the relative popularity of the major protagonists amongst the provinces. There are three categories of influence, one for each pair of clan families. A family can gain influence by sending [[url="encyclopedia/how_to_play/044_enc_manual_agents_subterfuge.html#enc_text_manual_agents_subterfuge_junsatsushi"]]junsatsushi[[/url]] into provinces to champion their clan’s cause, constructing buildings that increase influence, and through [[url="encyclopedia/how_to_play/012_enc_manual_hud_events.html"]]events[[/url]] and [[url="encyclopedia/how_to_play/012c_enc_manual_hud_events_missions.html"]]missions[[/url]].	true
encyclopedia_blocks_heading_enc_text_manual_army_moves	Movement of Armies	true
encyclopedia_blocks_content_enc_text_manual_actions_campaign_construction_boshin_towers	In Fall of the Samurai it is possible to increase the defensive capabilities of a castle by upgrading its tower defences. In battle, towers fire automatically and do not require the presence of a [[url="encyclopedia/how_to_play/057_enc_manual_battle_conflict_sieges.html#enc_text_manual_battle_conflict_sieges_units_boshin"]]garrison[[/url]], but can also be selected and controlled as if they were a unit. They can also be captured and turned against their owners or destroyed to render them useless to either side. Each [[url="encyclopedia/how_to_play/057_enc_manual_battle_conflict_sieges.html#enc_text_manual_battle_conflict_towers"]]tower upgrade[[/url]] improves the [[url="encyclopedia/how_to_play/bosh_enc_ammo_types.html"]]ordnance[[/url]] used; each [[url="encyclopedia/buildings/bos_castle_3_fortress.html"]]castle upgrade[[/url]] improves the tower structure itself.<p><p>Click [[url="encyclopedia/video/s2_bosh_tut_siege_assault.html#s2_bosh_tut_battle_siege_11"]]here[[/url]] to view a video tutorial about this subject.	true
encyclopedia_blocks_content_enc_text_manual_army_experience_sea_stats_6	Achieving level 6 ship experience improves the following statistics:<p>+6 to melee defence<p>+20 to missile reload skill<p>+12 to missile accuracy<p>+3 to morale	true
encyclopedia_blocks_content_enc_text_manual_army_experience_sea_stats_7	Achieving level 7 ship experience improves the following statistics:<p>+7 to melee defence<p>+20 to missile reload skill<p>+14 to missile accuracy<p>+4 to morale	true
encyclopedia_blocks_content_enc_text_manual_army_experience_sea_stats_4	Achieving level 4 ship experience improves the following statistics:<p>+4 to melee defence<p>+15 to missile reload skill<p>+8 to missile accuracy<p>+2 to morale	true
encyclopedia_blocks_content_enc_text_manual_army_experience_sea_stats_5	Achieving level 5 ship experience improves the following statistics:<p>+5 to melee defence<p>+15 to missile reload skill<p>+10 to missile accuracy<p>+3 to morale	true
encyclopedia_blocks_content_enc_text_manual_army_experience_sea_stats_2	Achieving level 2 ship experience improves the following statistics:<p>+2 to melee defence<p>+10 to missile reload skill<p>+4 to missile accuracy<p>+1 to morale	true
encyclopedia_blocks_content_enc_text_manual_army_experience_sea_stats_3	Achieving level 3 ship experience improves the following statistics:<p>+3 to melee defence<p>+10 to missile reload skill<p>+6 to missile accuracy<p>+2 to morale	true
encyclopedia_blocks_content_enc_text_manual_army_experience_sea_stats_1	Achieving level 1 ship experience improves the following statistics:<p>+1 to melee defence<p>+5 to missile reload skill<p>+2 to missile accuracy<p>+1 to morale	true
encyclopedia_blocks_content_enc_text_manual_army_experience_sea_stats_8	Achieving level 8 ship experience improves the following statistics:<p>+8 to melee defence<p>+25 to missile reload skill<p>+16 to missile accuracy<p>+4 to morale	true
encyclopedia_blocks_content_enc_text_manual_army_experience_sea_stats_9	Achieving level 9 ship experience improves the following statistics:<p>+9 to melee defence<p>+25 to missile reload skill<p>+18 to missile accuracy<p>+5 to morale<p><p>Click [[url="encyclopedia/video/s2_bosh_tut_camp_essentials_conflict.html#s2_bosh_tut_camp_essentials_11"]]here[[/url]] to view a video tutorial about this subject.	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_clan_map_influence_points	Clan Influence Points	true
encyclopedia_blocks_heading_enc_glossary_buddhism	Buddhism	true
encyclopedia_blocks_content_enc_text_tut_help_battle_intermediate	If you have played a Total War game before select this option to play an intermediate level land battle tutorial.	true
encyclopedia_blocks_content_enc_text_hist_battles_kawagoe	By the late 16th century, the Hojo [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_clan"]]clan[[/url]] had expanded into the Kanto region; territory previously ruled by their rivals the Uesugi. In 1545, seeking to reclaim the lost land, the two remaining branches of the Uesugi clan - the Yamanouchi and the Ogigayatsu – joined forces alongside Ashikaga Haruuji, a treacherous former Hojo ally. The Uesugi besieged Kawagoe castle with 85,000 men, capture of which would give them control of the valuable Hojo northern defences. Leading the garrison of 3,000 was Hojo Tsunanari, who managed to get word of the siege to his brother, Hojo Ujiyasu, in command of another 8,000 troops. Still massively outnumbered, the Hojo brothers’ only chance was a surprise night attack on the overconfident Uesugi. This daring assault resulted in disarray and utter defeat for the Uesugi and their allies. Ogigayatsu Tomosada was killed during the battle, bringing his line to an end. The Uesugi were also brought dangerously close to extinction.  	true
encyclopedia_blocks_content_enc_text_manual_agent_actions_subterfuge_detection	In Shogun 2 just having [[url="encyclopedia/how_to_play/044_enc_manual_agents_subterfuge.html#enc_text_manual_agents_subterfuge_metsuke"]]metsuke[[/url]] present somewhere in your territory will increase the chances that enemy [[url="encyclopedia/how_to_play/044_enc_manual_agents_subterfuge.html#enc_text_manual_agents_subterfuge_ninja"]]ninja[[/url]] will be detected.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_kill_zone	Kill Zone	true
encyclopedia_blocks_heading_enc_text_manual_agent_actions_subterfuge_boshin_allegiance	Changing Allegiance	true
encyclopedia_blocks_heading_enc_text_manual_hud_events_dilemmas_religion	Changing Religion	true
encyclopedia_blocks_content_enc_text_ui_frontend_grand_clan_difficulty	On the [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_clan"]]clan[[/url]] selection screen it is also possible to choose to play on a "legendary" level of difficulty. When selected, legendary difficulty will apply to both campaign map and battlefield play and enables the unique achievement of "Against All Odds". On the campaign map it carries the following restrictions: manual saving will be disabled; auto-saving will occur at the end of each turn and before and after each battle. It will not be possible to reload any save but the last one that occurred. On the battlefield legendary difficulty will carry the following restrictions: the radar map will be minimised - it will not be possible to re-open it; it will not be possible to issue orders or move the camera when the battle is paused - it will only be possible to open the game menu and exit the battle; all enemy unit tooltips will be restricted to the type of unit and number of troops; camera movement will be limited to within 200 metres of any of your units; any enemy units more than 600 metres away will function as if hiding.   	true
encyclopedia_blocks_content_enc_text_manual_hud_ui_diplomacy_negotiation	Select a diplomatic option from the left in order to construct a proposal and press the X button to cancel it. Remember that a complicated proposal involving too many elements may be rejected out of hand. It is not possible to initiate diplomacy with a [[url="encyclopedia/how_to_play/002b_enc_glossary.html#enc_glossary_clan"]]clan[[/url]] that does not border your own, one that you have not visited with an army or agent or has not visited your territory with an army or agent.<p><p>Click [[url="encyclopedia/video/s2_bosh_tut_camp_advanced_diplomacy.html#s2_bosh_tut_campaign_advanced_19"]]here[[/url]] to view a video tutorial about this subject.	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_abilities_arrows_whistling	The ability to fire whistling arrows is used by [[url="encyclopedia/units/inf_missile_bow_warrior_monks.html"]]bow warrior monks[[/url]] and [[url="encyclopedia/units/inf_missile_bow_hero.html"]]bow heroes[[/url]]. Once activated, a target unit is selected and a volley of arrows is fired at them. The sound of whistling arrows has a detrimental effect on the [[url="encyclopedia/how_to_play/052_enc_manual_battle_conflict_morale.html"]]morale[[/url]], melee attack and reload rate of anyone the arrows fly over - including friendly units. After the volley has been fired the ability burns out, at which point it is unavailable for a fixed period of time, thereby limiting its exploitability.	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_veteran_skill_upgrades_1	Veteran Skill Upgrades	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_veteran_skill_upgrades_2	Basic Skill Upgrades	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_veteran_skill_upgrades_3	Clan Skill Upgrades	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_veteran_skill_upgrades_4	Clan Specialism Skills	true
encyclopedia_blocks_content_enc_glossary_kyujutsu	The art of bowmanship and archery, also known as kyudo.	true
encyclopedia_blocks_content_enc_text_manual_multiplayer_matchmade_battles	The match-made battle panel lets you randomly match-up with an opponent of your skill level, or join a team of other players for multiplayer battles. If you want a battle to be ranked or contribute to the clan competition, you must select this option. Click on the battle type icons to specify the kind of battle you wish to fight. Note that it is not possible for a siege battle to be ranked. The auto-team option will find you any match with any number of people to play with and against. The campaign drop-in option will search for a campaign [[url="encyclopedia/how_to_play/003a_enc_ui_frontend_grand_clan.html#enc_text_ui_frontend_grand_clan_drop_in"]]drop-in battle[[/url]]. This feature means that you are willing to play the role of the AI army in another player's single player campaign. If you join a drop-in battle, you will use the units that exist in the other player's AI army and not your avatar or your unlocked units.<p><p>Click [[url="encyclopedia/video/s2_bosh_tut_multiplayer_matchmade.html#s2_bosh_tut_multiplayer_12"]]here[[/url]] to view a video tutorial about this subject.	true
encyclopedia_blocks_heading_enc_text_manual_multiplayer_retainers	Retainers	true
encyclopedia_blocks_content_enc_text_manual_agent_actions_sabotage_gates	In readiness for a siege assault, a ninja in Shogun 2, a monomi in Rise of the Samurai or a [[url="encyclopedia/how_to_play/044_enc_manual_agents_subterfuge.html#enc_text_manual_agents_subterfuge_boshin_shinobi"]]shinobi[[/url]] in Fall of the Samurai can infiltrate an enemy castle and sabotage the gates. If he is successful the gates will be open when you reach the battlefield.	true
encyclopedia_blocks_content_enc_text_manual_campaign_boshin_naval_fire_support	In Fall of the Samurai an army, commanded by a general and positioned inside the bombardment range of a fleet, may be eligible for naval fire support during a land battle. In these cases there is the ability to call in fire support via the dedicated button on the [[url="encyclopedia/how_to_play/047_enc_manual_battle_conflict.html#enc_text_manual_battle_conflict_review"]]battle review panel[[/url]]. Once naval fire support is selected, left-click on the area of battlefield you wish to bombard or right-click anywhere on the land or sea to cancel.	true
encyclopedia_blocks_heading_enc_text_manual_battle_conflict_abilities_arrows_sea	Fire Arrows (Sea)	true
encyclopedia_blocks_content_enc_text_manual_battle_conflict_buildings_key	Key buildings give you a tactical advantage over your enemy on the battlefield when in [[url="encyclopedia/how_to_play/061_enc_manual_multiplayer.html"]]multiplayer[[/url]] mode. Once captured, an army can use a key building to replenish ammunition, improve a units [[url="encyclopedia/how_to_play/052_enc_manual_battle_conflict_morale.html"]]morale[[/url]] or [[url="encyclopedia/how_to_play/popup_armor_sets.html"]]armour[[/url]]. As such, a key building can be the focus of combat as both sides vie for control. Each one has an icon floating above it that changes colour according to its state: yellow when your army has captured it, blue when an ally has captured it, grey if no one has captured it, and red if the enemy is in control.<p><p>During the setup of [[url="encyclopedia/how_to_play/solo_setup.html"]]match-made[[/url]] and [[url="encyclopedia/how_to_play/custom_battle_script.html"]]battle list[[/url]] battles when playing Fall of the Samurai, key buildings are randomly selected from a host of different options. This means there will be variations of key building type on your favourite maps, offering further variety of gameplay.	true
encyclopedia_blocks_content_enc_glossary_yokozuna	The highest possible rank in sumo wrestling.	true
encyclopedia_blocks_content_enc_text_manual_fleet_fragments_merge	Fleets that are not large enough to be effective could be destroyed if attacked by a superior force, so it is prudent to merge any fragments together. Select one and right-click on another to move to and merge with it.	true
encyclopedia_blocks_heading_enc_text_manual_hud_diplomacy_clans	Major & Minor Clans	true
encyclopedia_blocks_heading_enc_text_manual_agents_subterfuge_gempei_spy	Monomi	true
