key	text	tooltip
pre_battle_speeches_text_S2_PBS_Ending_Clan_Mori_08	Now, men, cheer, and raise up our Mori banners! Stand proudly in their shadow, and then fight like demons!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Mori_07	Now, let us show these fools that the Mori do not fight with swords alone, but with cunning! Let us crush them!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Mori_06	And now, let us show courage, and Mori courage at that! We are better than our foes in every respect!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Mori_05	And now, worthy soldiers of the Mori, make ready! We must show the enemy the true meaning of courage!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Mori_04	And remember, my Mori warriors, that we are cunning as well as brave. We will win, because of that!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Mori_03	And now, proud Mori, shout out, and turn the enemies' guts to water!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Mori_02	Now, warriors of the Mori, stand fast! Remember your duty, and we will triumph!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Mori_01	And at the last, remember you are Mori! Our cunning will serve us well!	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Defend_Hills_02	Let our foes come! Marching in armour is always wearisome, and doubly so over hills. We shall let tired men come to their deaths!	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Defend_Hills_03	We will hold these hills, and let our enemies tire themselves be scrambling up to meet us! The higher ground always favours the defenders!	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Defend_Hills_01	There are worse places in battle than in these hills. Let our foes wear themselves out  coming to us. Then they will fall to our blades!	true
pre_battle_speeches_text_S2_PBS_Army_Enemy_Artillery_Not_Enough_01	The enemy commander has failed before he has begun. Perhaps he values tradition more than wisdom, but he has not brought enough artillery to the fight!	true
pre_battle_speeches_text_S2_PBS_Army_Enemy_Artillery_Not_Enough_02	I have counted their artillery, and I consider it wanting! This is most heartening! A foe who cannot arrange their army properly cannot fight properly!	true
pre_battle_speeches_text_S2_PBS_Army_Enemy_Artillery_Not_Enough_03	I do not think our enemies have given enough thought to their army. It lacks artillery, and this weakness may be its undoing.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Uesugi_Here_Strong_03	There are too many Uesugi banners among those of our enemies. I had not thought them so committed to their so-called allies.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Uesugi_Here_Strong_02	The Uesugi have great faith in their allies, to send men in such numbers. Poor fools, their faith is misplaced.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Uesugi_Here_Strong_01	I see our foes have persuaded the Uesugi to die for them, and in great numbers. Ah, I pity the Uesugi, to be so used.	true
pre_battle_speeches_text_S2_PBS_Intro_Trait_Skill_Ashigaru_General_02	I am a common man made great, I admit, by events. This battle will make you great men if you let it, if you win it.	true
pre_battle_speeches_text_S2_PBS_Intro_Trait_Skill_Ashigaru_General_03	I will not flatter you with soft words, my brother warriors. There are enemies, and they are dangerous. But you are more dangerous!	true
pre_battle_speeches_text_S2_PBS_Intro_Trait_Skill_Ashigaru_General_01	Men, men, men... this will not be an easy fight! No battle is ever easy, but I would not have dishonesty between us. So, let's to it.	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Hojo_10	And now, Hojo warriors, prepare to be heroes! Our daimyo expects nothing less from us!	true
pre_battle_speeches_text_S2_PBS_Army_Enemy_Elite_Samurai_01	I see that our enemies include some mighty samurai warriors. Treat these men with caution, but do not fear them. They die like ordinary men.	true
pre_battle_speeches_text_S2_PBS_Army_Enemy_Elite_Samurai_02	There are many mighty samurai among the enemy. It is good to face worthy opponents, for honour grows with each one that we defeat! 	true
pre_battle_speeches_text_S2_PBS_Army_Enemy_Elite_Samurai_03	There are great samurai warriors standing in the enemy ranks. I do not like to think of so many honourable men being killed for so paltry a cause.	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Mori_10	And so shortly we will fight! We will fight for our great Mori clan and, even if we die, we will serve our daimyo well!	true
pre_battle_speeches_text_S2_PBS_Clan_Taisho_Record_Victorious_Lots_03	Today I wish to remain a stranger to defeat. I think that you will prove worthy in the field, and all will be well.	true
pre_battle_speeches_text_S2_PBS_Clan_Taisho_Record_Victorious_Lots_02	I have fought and won many battles. Today, I will add to my tally of victories. And you will have tales to tell your grandchildren!	true
pre_battle_speeches_text_S2_PBS_Clan_Taisho_Record_Victorious_Lots_01	Take heart from my experience, men. I have rarely lost a fight, and I do not intend to lose today! But why should I, with you under my command?	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Weather_Good_03	This is a day to fill the soul of a warrior with joy! A battle, an adversary, and gentle breezes to cool the brow!  	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Weather_Good_02	This weather is most welcome. It reminds me of childhood days. If one is to fight a battle, then what can be finer than a day like this? 	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Weather_Good_01	This is a fine day. The breeze is gentle, and all that is lacking are the peaceful notes of a flute floating upon it. 	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Weather_Mists_03	These mists can hide enemy ships, and deceive the eye! Trust in yourselves and your mastery of the waves! Trust in your swords and weapons!	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Weather_Mists_02	We must be careful in this mist. If we are careless the spirits will send us astray! But then, they may do the same to our foes!	true
pre_battle_speeches_text_S2_PBS_Battle_Sea_Weather_Mists_01	Ah, these mists are not sent to try us! No! We will use what the sea spirits have given us, and conceal our intentions from the enemy!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Uesugi_Here_Adequate_01	I am heartened that the Uesugi clan have sent warriors to our aid. They do us honour, and we should show them our worth!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Uesugi_Here_Adequate_03	I am happy to see the Uesugi clan here in such numbers. They are true allies in war.	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Uesugi_Here_Adequate_02	My thanks to the Uesugi commander for bringing such a brave army to our aid. It is a fine and inspiring sight!	true
pre_battle_speeches_text_S2_PBS_Strategy_Enemy_Ally_Faction_Leader_Here_01	I see that our enemy have a daimyo on the field. Their allies, worthless dogs all, have brought their so-called lord with them! He should die!	true
pre_battle_speeches_text_S2_PBS_Strategy_Enemy_Ally_Faction_Leader_Here_03	This is a day to prove your bravery, for the enemies' allies are commanded by their lord. He will witness your worth, and know despair!	true
pre_battle_speeches_text_S2_PBS_Strategy_Enemy_Ally_Faction_Leader_Here_02	Our enemies have a friend on the field. Their allies are lead by their daimyo. The man that  brings me his banner earns my undying gratitude!	true
pre_battle_speeches_text_S2_PBS_Army_Clan_Archers_Too_Many_01	If I could change one thing, I would have fewer archers. No matter. We will shoot our foes, rather than cut them down!	true
pre_battle_speeches_text_S2_PBS_Army_Clan_Archers_Too_Many_03	I will not lie: this army is not perfect. We have many archers for the battle to come, and this may prove a weakness rather than a strength.	true
pre_battle_speeches_text_S2_PBS_Army_Clan_Archers_Too_Many_02	I am pleased to have so many archers here. Indeed, we are so well provided with bowmen that they may yet have to fight had-to-hand!	true
pre_battle_speeches_text_S2_PBS_Army_Clan_Samurai_Too_Many_01	I am pleased to see so many samurai in our ranks! You add lustre to our force! But we could also have used other troops, with other skills.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Date_Here_Strong_01	I see many Date banners over there. I had not realised our foes thought themselves so weak, to need so many allies.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Date_Here_Strong_02	You will see that the Date have joined our enemy in great numbers. What of it? Their reputation is overblown.	true
pre_battle_speeches_text_S2_PBS_Army_Clan_Samurai_Too_Many_03	Samurai warriors! You are the beating heart of this army! It is your duty to be strong and resolute, for your numbers are great indeed.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Date_Here_Strong_03	The Date clan, then, value their alliance with our enemies. It is not like them to risk their own men in such numbers.	true
pre_battle_speeches_text_S2_PBS_Army_Clan_Samurai_Too_Many_02	Samurai! You will be the spearpoint, thrust into the enemy! Do not let your enthusiam get the better of you! I may not have other troops to support you!	true
pre_battle_speeches_text_S2_PBS_Hoorah_heroic_land_40	Your ancestors are watching, heroes! Make sure they are not ashamed!	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Defend_Woods_02	These trees are most excellent. We can use them as cover. I apologise in advance to the kodama for our enemies' poor manners.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Ronin_Hated_04	Our enemies were once men of honour, but not now! They have forfeited duty and soon, thanks to you, they will forfeit their worthless, wasted lives!	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Defend_Woods_03	These trees have stood here for a long time. Treat them kindly, even as you use them for cover, and watch for the enemy hiding among them!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Ronin_Hated_05	I despise these ronin! Why could they not retain honour when they lost their rightful masters? The way of the warrior is the acceptance of death!	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Defend_Woods_01	I like these woods. Trees have long lives, and remember things men do not. If we treat them with respect, they will hide our intentions from the enemy.	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Ronin_Hated_01	Our foes are men without honour, ronin who should have chosen suicide rather than rebellion. When we are done, they will be glad of death!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Ronin_Hated_02	The fate of a ronin is hard: with a master, without a clan, without hope! But these men have gone further: they are without honour!	true
pre_battle_speeches_text_S2_PBS_ID_Enemy_Rebel_Ronin_Hated_03	To lose your master may be unfair and cruel. But it does not excuse taking up arms in this fashion! These ronin have forfeited everything, including their lives!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Tokugawa_Here_Adequate_01	Our Tokugawa allies have honoured the treaty, and I thank them for their presence beside you, our brave warriors.	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Tokugawa_Here_Adequate_02	And now I thank our Tokugawa allies. Their banners fly besides ours, and our enemies must feel some disquiet at the sight!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Tokugawa_Here_Adequate_03	I salute the Tokugawa, and thank them for their aid. Our cause is strengthened by their presence here.	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Attack_Castle_Large_01	The defences we must take are large and impressive. The enemy hope they are enough. Against lesser men, it might well be so.	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Attack_Castle_Large_03	So, we attack the walls! Be resolute, wait for your chance, and then advance with speed and determination. Give the defenders no chance to hold!	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Attack_Castle_Large_02	The walls here look strong, but we can take them. The defenders know this, and they fear our assault. It must be swift, merciless and implacable!	true
pre_battle_speeches_text_S2_PBS_Intro_General_Family_5_Unrelated_Age_3_Old_01	I am an old man, yet I stand ready for battle. I face death for our clan! I expect nothing less from you!	true
pre_battle_speeches_text_S2_PBS_Intro_General_Family_5_Unrelated_Age_3_Old_03	Age may have given me grey hairs, but it has not dimmed my appetite for victory! Today, we will feast on that dish!	true
pre_battle_speeches_text_S2_PBS_Intro_General_Family_5_Unrelated_Age_3_Old_02	Some of you may think me an old man. You have no respect, if you think because I am old I will not fight! Today we will all fight: yes, and die if needs be, for we are warriors!	true
pre_battle_speeches_text_S2_PBS_Army_Enemy_Cavalry_Not_Enough_02	The general yonder does not like horses, if my count of his troops is correct. He has not brought enough cavalry to this fight!	true
pre_battle_speeches_text_S2_PBS_Army_Enemy_Cavalry_Not_Enough_03	By my count, I think our enemies lack cavalry. They may not react quickly to our actions, and this is a weakness we can exploit mercilessly!	true
pre_battle_speeches_text_S2_PBS_Army_Enemy_Cavalry_Not_Enough_01	Ah! I think I see a weakness in their ranks. Perhaps we can exploit it! They have not brought many horsemen to this battle.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Hojo_Here_Strong_02	I see that Hojo honour has outweighed Hojo common sense. Why else would they send so many men to support our foes?	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Hojo_Here_Strong_03	The Hojo are indeed honourable, but beyond honour is foolishness! They have sent far too great a force to aid our foes!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Hojo_Here_Strong_01	I see that the Hojo have kept their word, and stand alongside our foes. I weep that so many warriors will meet death shortly.	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Mori_Here_Strong_02	I think our foes must have lied to the Mori. Perhaps they promised them much booty from our corpses! That would explain their numbers!	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Mori_Here_Strong_03	I see many Mori banners over there. I wonder what profit they see in helping our foes to such an extent?	true
pre_battle_speeches_text_S2_PBS_Allies_Enemy_Mori_Here_Strong_01	I am surprised that the Mori could tear themselves away from their piratical ways for long enough to aid our foes. And in such numbers!	true
pre_battle_speeches_text_S2_PBS_Intro_Family_4_Grandson_01	My grandfather has great hopes for our clan. Today, I intend to support his noble ambitions, and more: today we fight for honour and glory.	true
pre_battle_speeches_text_S2_PBS_Intro_Family_4_Grandson_03	I hope today to be worthy of my grandfather's trust. He gave me command of fine men, warriors of unmatched excellence. I thank him!	true
pre_battle_speeches_text_S2_PBS_Intro_Family_4_Grandson_02	Now the time of battle has come! I command you, in the name of my illustrious grandfather, to do your duties to the utmost!	true
pre_battle_speeches_text_S2_PBS_Intro_Family_4_Grandson_05	I value the honour of my grandfather! I would add to it in full measure by winning a victory here, and in his name!	true
pre_battle_speeches_text_S2_PBS_Intro_Family_4_Grandson_04	My respected grandfather has often spoken about his warriors. He calls you his sons, and he is rightly proud of your skills and bravery.	true
pre_battle_speeches_text_S2_PBS_Army_Enemy_Artillery_Too_Many_01	I see the enemy general has a taste for heavy weapons. I cannot believe it is sensible to have so much artillery at your disposal!	true
pre_battle_speeches_text_S2_PBS_Army_Enemy_Artillery_Too_Many_02	My opponent's strategy must be very deep. He has much artillery at his command. Why so many, I cannot say. He is clever, or a great fool.	true
pre_battle_speeches_text_S2_PBS_Army_Enemy_Artillery_Too_Many_03	The enemy seem to have a ridiculous fondness for artillery! Such machines do not win battles alone! Men win battles! This is their weakness!	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Defend_Beach_01	When we have finished this battle, I want the tide to be red with enemy blood. And I will have crabmeat with my rice when I celebrate tonight!	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Defend_Beach_03	Here we should not allow our foes above the high tide mark. Let them drown in the shallows, and feed the crabs!	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Defend_Beach_02	We must leave the sands red with our enemies' blood, and the gulls sick at the taste of flesh! Only then will we have done our duty.	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Date_09	Now, you heroes of the Date, draw your swords and prepare for glory! Glory! Glory and victory!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Date_08	Now, harden your hearts and set your minds on victory! This will be a great day for the Date!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Oda_08	Warriors, you fight the Oda banner entrusted to us by our daimyo! There is no greater honour, so make sure your courage is equally great!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Oda_09	Now, Oda Warriors, cheer, and put shame into the hearts of our foes! They follow a lesser lord than us, and that makes them weak!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Date_01	And at the last, remember you are Date! That alone weakens our foes!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Oda_04	There is no prouder boast than "I am a soldier of the Oda clan". Our strength and honour will be proved again, here, today. Prepare!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Oda_05	Why should we Oda give our foes anything other than the blade's edge? Today, let us be cruel in defence of our clan! Make ready!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Date_03	And now, Date warriors, shout your hate at the enemy and give them fear!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Oda_06	Today we bow to no man, for we are the Oda! We will fight bravely, like tigers, because that is who we are! Now, prepare yourselves!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Date_02	Now, brave Date warriors, remember who you serve. Take strength from our awesome name!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Oda_07	I have no words for cowards: I do not need them! You are Oda warriors, and cowardice is not your way. So I wish you victory!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Date_05	And remember, my Date warriors, what we do here will be the stuff of nightmares for enemies as yet unborn!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Date_04	Now, you Date, prepare yourselves, Look to your armour and weapons. Cheer, and it begins!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Oda_01	I will kill any man I see who holds back! The Oda clan will not remain strong if we entertain womanish ways! Now: kill them!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Date_07	So let us cheer, and hold up our banners! Let our foes see that the Date have come! Let them see their doom approach!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Oda_02	Advance the banners of our clan! Let our foes see it is the Oda who come to slay them! Let them quail as we approach!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Date_06	And now we must make many widows and orphans. Let them weep when they hear the name "Date", and scream when they see our banners!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Oda_03	Raise the Oda banner! It is a proud flag, the envy of our dishonoured foes. I am priviledged to fight beside you in its shadow!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Takeda_Here_Adequate_01	We should thank our Takeda allies for their aid. They have sent a generous force to help us.	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Takeda_Here_Adequate_03	The Takeda are steadfast allies. I welcome their warriors, and wish them well in the battle, for they deserve their share of glory!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Takeda_Here_Adequate_02	It is good that the Takeda have sent soldiers to aid us. Their strength is welcome here.	true
pre_battle_speeches_text_S2_PBS_Army_Enemy_Elite_Cavalry_03	Our foes have many exceptional horsemen in their ranks. We must be careful to make sure they have the chance to become exceptional corpses!	true
pre_battle_speeches_text_S2_PBS_Army_Enemy_Elite_Cavalry_02	I do not like to see so many horsemen of quality riding with our enemies. However skilled, though, their worth is lessened by the foolishness of my opponent!	true
pre_battle_speeches_text_S2_PBS_Army_Enemy_Elite_Cavalry_01	The general over there is wise! He has some excellent cavalry to hand! We must make sure this mighty sword is blunted before it is used!	true
pre_battle_speeches_text_S2_PBS_Ending_Clan_Date_10	And now, my brave Date heroes, give a fierce cheer for our clan, and for our victory to come!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Oda_10	Our worth lies in our name as Oda warriors. We have nothing to fear and no equals in strength. Now go, confident of victory!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Tokugawa_Here_Strong_01	My thanks to our Tokugawa allies, for they have honoured the treaty most handsomely. Theirs is a noble contribution to our ranks.	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Tokugawa_Here_Strong_03	I salute our Tokugawa allies. They have sent a mighty force to our aid, and only a fool refuses help in a battle. 	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Tokugawa_Here_Strong_02	I thank the Tokugawa clan for its large army. It is heartening to see so many brawny warriors at our side!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Oda_Here_Adequate_03	I thank the Oda for their efforts today! Their warriors are welcome beside our ranks! I trust they are full of fight!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Oda_Here_Adequate_02	It is good to have the Oda as allies. They are strong and worthy friends. Let us be equally worthy.	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Oda_Here_Adequate_01	The Oda clan do us much honour by standing in the field as our allies. We must show them how well we can fight!	true
pre_battle_speeches_text_S2_PBS_Army_Clan_Special_Ninja_03	All men in this army will do their duty, but some must work in mist and shadows. I will talk no further of this matter!	true
pre_battle_speeches_text_S2_PBS_Army_Clan_Special_Ninja_02	Some generals will tell you that secrecy is dishonourable in battle. Nonsense! Real dishonour lies in losing! I am glad we have ninja here!	true
pre_battle_speeches_text_S2_PBS_Army_Clan_Special_Ninja_01	Today, we have a hidden dagger, our ninja, ready to stab the enemy. In war, only the winner writes a history, and records matters of honour.	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Hattori_Here_Strong_02	I am pleased that the Hattori have come to our aid in such strength. Their cunning and trickery in war will serve our cause well!	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Hattori_Here_Strong_03	We are greatly honoured to see so many brave Hattori warriors standing with us. Their strength and worth will give the enemy pause.	true
pre_battle_speeches_text_S2_PBS_Allies_Clan_Hattori_Here_Strong_01	Our Hattori allies have done us great honour by coming to the battle in such numbers. Their strength is a most welcome addition to our own.	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Gaijin_Asians_10	Even now, these foreign fools have seen our banners, and fear gnaws at their bowels. Soon, it will have done its work, and then: we attack!	true
pre_battle_speeches_text_S2_PBS_Clan_Taisho_Record_Victorious_Occasionally_03	Some have said behind my back that I lose battles. True, any general can lose a battle. But with good men, like you, I can win!	true
pre_battle_speeches_text_S2_PBS_Clan_Taisho_Record_Victorious_Occasionally_02	I have heard men say that I do not win many battles. This may be true, but I win the ones that matter!	true
pre_battle_speeches_text_S2_PBS_Clan_Taisho_Record_Victorious_Occasionally_01	I know that battle is sometimes a matter of chance. It is the duty of a general to make the most of his chances and I will do so.	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Defend_Paddy_02	It is hard work walking through fields. Ask any peasant! Our foes must come to us across wet ground. Good. They will be tired when they arrive!	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Defend_Paddy_03	This ground is good! Our foes will weary themselves just by marching across it, and tired men are easy to kill!	true
pre_battle_speeches_text_S2_PBS_Battle_Land_Defend_Paddy_01	The ground here favours the defence. This is good for us. The mud will slow our foes, and tire them before the first blow is struck. 	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Gaijin_Asians_03	Our foes today are not samurai, or even Japanese. I fear our swords will rust from their foreign blood, but they must still be slain.	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Gaijin_Asians_02	How dare these swine stand and face us? Have they no wits to see that they should bow and bare their necks to await our swords?	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Gaijin_Asians_01	These outlanders stand in our way! They are not Japanese! They are actually unworthy to die at our hands! Even so, a victory is necessary!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Gaijin_Asians_07	Is there honour in killing beasts such as these? I fear very little! They are not fit enemies for you, but duty requires us to fight!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Gaijin_Asians_06	It is good to see our foes! Their blood will soon flow in rivers, and the few who escape will bear witness to our might!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Gaijin_Asians_05	I fear that the blood we shed today will stain this land for generations to come! Our foes are poisonous creatures: foreign and entirely wicked!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Gaijin_Asians_04	These creatures from beyond our shores are not truly people. They do not deserve respect as fellow warriors. They deserve only death at our hands!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Gaijin_Asians_09	Foolishness in an enemy is always to be welcomed, but this is too much! These foreign lunatics should run now, before they are all dead!	true
pre_battle_speeches_text_S2_PBS_Quip_vs_Gaijin_Asians_08	These fools think they can match us, the finest warriors under the heavens! Soon, as they die and run, they will understand their arrogant idiocy!	true
pre_battle_speeches_text_S2_PBS_Strategy_Enemy_Faction_Son_Here_03	When we are done, let us make sure their general is in his grave. It will be a cruel blow to their daimyo, his father!	true
pre_battle_speeches_text_S2_PBS_Strategy_Enemy_Faction_Son_Here_02	The enemy general is the son of their daimyo. When we strike him down, his father will weep, and so will all his clan!	true
pre_battle_speeches_text_S2_PBS_Strategy_Enemy_Faction_Son_Here_01	One of the daimyo's sons is among our enemies today. Look for him! Cut him down! Give his father good cause for manly weeping!	true
pre_battle_speeches_text_S2_PBS_Strategy_Enemy_Enemy_Of_State_03	Every enemy we slay today is an enemy of Japan rightfully executed. We do the Shogun's work when we fight here!	true
pre_battle_speeches_text_S2_PBS_Strategy_Enemy_Enemy_Of_State_02	Our enemies today are the enemies of all Japan. Traitors to a man, they fight for a traitor in an ignoble and foul cause.	true
pre_battle_speeches_text_S2_PBS_Strategy_Enemy_Enemy_Of_State_01	The enemy have been named as enemies of the state. All of Japan will thank us for every one we kill, for every death weakens their treacherous master!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Takeda_10	So: honest warriors such as we Takeda must face villainous scum like these! I am sorry, but I could find no better enemies today!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Tokugawa_08	Warriors! Smile! We are the Tokugawa! This is a day of victory! Leave our enemies to have the glum expressions of beaten men! Make ready!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Tokugawa_09	Listen, men! We are the Tokugawa. That means we do not give ground, we do not flinch, we do not waver! We are conquerors!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Tokugawa_01	Raise our banner! Let our enemy see the Tokugawa flag! Let them see that only the shame of defeat awaits them today! Now, stand ready!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Tokugawa_02	It is time, Tokugawa warriors, to do battle! Now we will test Tokugawa courage, and it will not be found wanting! To arms!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Tokugawa_03	Our enemies, my loyal Tokugawa soldiers, are no better than carrion birds! No, they are carrion, for that is their fate! Now, to your duties!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Tokugawa_04	Our enemies tremble! This is good, for they are right to fear you, warriors of the Tokugawa! You will take their lives! Stand ready!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Tokugawa_05	This is a fine day for the Tokugawa! Now comes the hour when you seize your chance of glory! No man can stand against you!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Tokugawa_06	We Tokugawa love battle! When swords clash and arrows fly, we rejoice! That is because we are men, not whores in armour like our foes!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Tokugawa_07	I look around and I see men worth leading into battle! Is there any prouder boast than "I command the Tokugawa"? We go to victory!	true
pre_battle_speeches_text_S2_PBS_Strategy_Enemy_Shogun_Pretender_03	Those vile, inhuman beasts serve a man who would be the master of Japan. He would make us all his slaves! What arrogance! What foolishness!	true
pre_battle_speeches_text_S2_PBS_Strategy_Enemy_Shogun_Pretender_02	The enemy lord has pretensions of ruling Japan! I say: no! I do not like to think of our people crushed at his evil whim! 	true
pre_battle_speeches_text_S2_PBS_Strategy_Enemy_Shogun_Pretender_01	This battle is vital to our foes. Their daimyo thinks he is worthy to be Shogun. If we defeat his army, his ambitions are thwarted.	true
pre_battle_speeches_text_S2_PBS_Ending_Trait_Skill_Warrior_01	And now, I say one thing more as a practical man and a warrior. Kill your foe when the order is given. There is nothing else to battle!	true
pre_battle_speeches_text_S2_PBS_Ending_Trait_Skill_Warrior_02	And at the last, I offer this practical advice to you all: stay alive and kill the enemy. That way, we will enjoy the victory together!	true
pre_battle_speeches_text_S2_PBS_Ending_Trait_Skill_Warrior_03	And now, my fellow warriors, look to your arms and armour one last time. Now cheer, and put fear in our enemies' guts!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Takeda_09	Our enemies smile at us, call us "mountain monkeys" and mock us. They are fools, for we are Takeda warriors and do not tolerate insolence!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Takeda_08	When we are done, we can tell our children tales of great deeds done in the name of the Takeda clan! Let us do those deeds!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Takeda_05	We Takeda are as strong as the mountains, and as deadly for the unwary! Let our foes come, for they will die facing us or die fleeing!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Takeda_04	Hold steady to your duty, men of the Takeda clan! Do not waver as the enemy approaches, for they are unworthy! We will have the victory today!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Takeda_07	We are the sword of the Takeda, held in our master's hand! We will cut our way through the enemy in his name! Now, prepare!	true
pre_battle_speeches_text_S2_PBS_Quip_Clan_Takeda_06	We of the Takeda must be as strong as the mountains, as fierce as the storm, and as cunning as the fox! Now, we fight!	true
